INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.9690166, eval/recall = 0.9117026, global_step = 50000, loss = 0.30428693
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.87505007, eval/recall = 0.90326583, global_step = 50000, loss = 0.31839076
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.30519336
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8710211, eval/recall = 0.8710211, global_step = 50000, loss = 0.42263663
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.96430206, eval/recall = 0.8710211, global_step = 50000, loss = 0.33325398
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.34411758
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8778125, eval/precision = 0.8608541, eval/recall = 1.0, global_step = 50000, loss = 0.32103035
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.37278458
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7803125, eval/precision = 0.8232856, eval/recall = 0.90326583, global_step = 50000, loss = 0.3807243
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9091262, eval/recall = 0.96775526, global_step = 50000, loss = 0.3436181
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8710211, eval/recall = 0.8710211, global_step = 50000, loss = 0.3624217
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.95125, eval/precision = 0.96775526, eval/recall = 0.96775526, global_step = 50000, loss = 0.27599397
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8438126, eval/recall = 0.8710211, global_step = 50000, loss = 0.44778025
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9091262, eval/recall = 0.96775526, global_step = 50000, loss = 0.29035327
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7803125, eval/precision = 0.7892785, eval/recall = 0.96775526, global_step = 50000, loss = 0.4383057
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.8823973, eval/recall = 0.96775526, global_step = 50000, loss = 0.3240185
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.85719514, eval/recall = 0.96775526, global_step = 50000, loss = 0.35339856
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8778125, eval/precision = 0.8608541, eval/recall = 1.0, global_step = 50000, loss = 0.31453097
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.90628755, eval/recall = 0.9355105, global_step = 50000, loss = 0.37997916
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.9333618, eval/recall = 0.90326583, global_step = 50000, loss = 0.38430336
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.926875, eval/precision = 0.93752503, eval/recall = 0.96775526, global_step = 50000, loss = 0.27221873
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.4011644
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8485437, eval/recall = 0.90326583, global_step = 50000, loss = 0.3997528
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8333927, eval/recall = 0.96775526, global_step = 50000, loss = 0.4039663
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7559375, eval/precision = 0.7690539, eval/recall = 0.96775526, global_step = 50000, loss = 0.4073201
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.88575613, eval/recall = 1.0, global_step = 50000, loss = 0.2884363
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9355105, eval/recall = 0.9355105, global_step = 50000, loss = 0.33726352
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9355105, eval/recall = 0.9355105, global_step = 50000, loss = 0.2840509
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.89659745, eval/recall = 0.83877635, global_step = 50000, loss = 0.3897477
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.8611606, eval/recall = 1.0, global_step = 50000, loss = 0.33270985
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8438126, eval/recall = 0.8710211, global_step = 50000, loss = 0.48303527
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.975625, eval/precision = 0.9687625, eval/recall = 1.0, global_step = 50000, loss = 0.2313004
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.926875, eval/precision = 0.91179794, eval/recall = 1.0, global_step = 50000, loss = 0.28921103
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.926875, eval/precision = 0.93752503, eval/recall = 0.96775526, global_step = 50000, loss = 0.28868383
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8056248, eval/recall = 0.9355105, global_step = 50000, loss = 0.490768
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.7895447, eval/recall = 0.96775526, global_step = 50000, loss = 0.4071025
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.8621299, eval/recall = 0.8065316, global_step = 50000, loss = 0.41592377
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.731875, eval/precision = 0.7778569, eval/recall = 0.90326583, global_step = 50000, loss = 0.47175652
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.95125, eval/precision = 0.96775526, eval/recall = 0.96775526, global_step = 50000, loss = 0.2525659
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.7895447, eval/recall = 0.96775526, global_step = 50000, loss = 0.44922245
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.926875, eval/precision = 0.93752503, eval/recall = 0.96775526, global_step = 50000, loss = 0.30782872
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.81087637, eval/recall = 0.96775526, global_step = 50000, loss = 0.48436275
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.85719514, eval/recall = 0.96775526, global_step = 50000, loss = 0.40734658
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8290625, eval/precision = 0.8330961, eval/recall = 0.96775526, global_step = 50000, loss = 0.38013828
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8485437, eval/recall = 0.90326583, global_step = 50000, loss = 0.34958965
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.90628755, eval/recall = 0.9355105, global_step = 50000, loss = 0.37309474
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8929062, eval/recall = 0.8065316, global_step = 50000, loss = 0.46199605
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.8823973, eval/recall = 0.96775526, global_step = 50000, loss = 0.3241262
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7559375, eval/precision = 0.7835873, eval/recall = 0.9355105, global_step = 50000, loss = 0.4429027
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.7949392, eval/recall = 1.0, global_step = 50000, loss = 0.41040868
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8056248, eval/recall = 0.9355105, global_step = 50000, loss = 0.5262437
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7803125, eval/precision = 0.77482384, eval/recall = 1.0, global_step = 50000, loss = 0.40346858
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.78385866, eval/recall = 0.9355105, global_step = 50000, loss = 0.39262652
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8667236, eval/recall = 0.83877635, global_step = 50000, loss = 0.46623248
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8286342, eval/recall = 0.9355105, global_step = 50000, loss = 0.4211285
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.8333927, eval/recall = 0.96775526, global_step = 50000, loss = 0.41883647
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.9333618, eval/recall = 0.90326583, global_step = 50000, loss = 0.39412057
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.87505007, eval/recall = 0.90326583, global_step = 50000, loss = 0.39983147
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8286342, eval/recall = 0.9355105, global_step = 50000, loss = 0.42067328
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8286342, eval/recall = 0.9355105, global_step = 50000, loss = 0.4300229
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.8438126, eval/recall = 0.8710211, global_step = 50000, loss = 0.43901184
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.89659745, eval/recall = 0.83877635, global_step = 50000, loss = 0.3611288
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.90628755, eval/recall = 0.9355105, global_step = 50000, loss = 0.28480577
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.79467803, eval/recall = 1.0, global_step = 50000, loss = 0.4077492
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.85719514, eval/recall = 0.96775526, global_step = 50000, loss = 0.3696725
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.9286041, eval/recall = 0.83877635, global_step = 50000, loss = 0.38064462
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.85719514, eval/recall = 0.96775526, global_step = 50000, loss = 0.36053687
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.96430206, eval/recall = 0.8710211, global_step = 50000, loss = 0.3140314
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8485437, eval/recall = 0.90326583, global_step = 50000, loss = 0.43273738
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.878125, eval/precision = 0.90628755, eval/recall = 0.9355105, global_step = 50000, loss = 0.40865406
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.75625, eval/precision = 0.83877635, eval/recall = 0.83877635, global_step = 50000, loss = 0.4411079
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.81087637, eval/recall = 0.96775526, global_step = 50000, loss = 0.40681508
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.9000427, eval/recall = 0.8710211, global_step = 50000, loss = 0.4058075
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7071875, eval/precision = 0.7434297, eval/recall = 0.9355105, global_step = 50000, loss = 0.5736416
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8290625, eval/precision = 0.8526752, eval/recall = 0.9355105, global_step = 50000, loss = 0.35707405
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.7895447, eval/recall = 0.96775526, global_step = 50000, loss = 0.46023098
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7803125, eval/precision = 0.8232856, eval/recall = 0.90326583, global_step = 50000, loss = 0.42550772
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.8105956, eval/recall = 0.96775526, global_step = 50000, loss = 0.42230916
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.8283309, eval/recall = 0.9355105, global_step = 50000, loss = 0.46402022
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7803125, eval/precision = 0.7892785, eval/recall = 0.96775526, global_step = 50000, loss = 0.41891646
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7075, eval/precision = 0.8065316, eval/recall = 0.8065316, global_step = 50000, loss = 0.5360917
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7803125, eval/precision = 0.8053381, eval/recall = 0.9355105, global_step = 50000, loss = 0.44576225
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.926875, eval/precision = 0.91179794, eval/recall = 1.0, global_step = 50000, loss = 0.31159484
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9025, eval/precision = 0.9655325, eval/recall = 0.90326583, global_step = 50000, loss = 0.363255
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.9600205, eval/recall = 0.77428687, global_step = 50000, loss = 0.46072924
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9021875, eval/precision = 0.88543195, eval/recall = 1.0, global_step = 50000, loss = 0.3166416
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8778125, eval/precision = 0.90592474, eval/recall = 0.9355105, global_step = 50000, loss = 0.26836276
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.8286342, eval/recall = 0.9355105, global_step = 50000, loss = 0.35989612
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.79467803, eval/recall = 1.0, global_step = 50000, loss = 0.40047553
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8778125, eval/precision = 0.8820648, eval/recall = 0.96775526, global_step = 50000, loss = 0.3157883
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.829375, eval/precision = 0.9000427, eval/recall = 0.8710211, global_step = 50000, loss = 0.3508906
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.85375, eval/precision = 0.87883496, eval/recall = 0.9355105, global_step = 50000, loss = 0.40456203
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8290625, eval/precision = 0.8330961, eval/recall = 0.96775526, global_step = 50000, loss = 0.38875458
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.731875, eval/precision = 0.83340454, eval/recall = 0.8065316, global_step = 50000, loss = 0.53696626
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.81087637, eval/recall = 0.96775526, global_step = 50000, loss = 0.41863444
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.780625, eval/precision = 0.92311484, eval/recall = 0.77428687, global_step = 50000, loss = 0.45270252
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.86972475, eval/recall = 1.0, global_step = 50000, loss = 0.2979693
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.88930583, eval/recall = 1.0, global_step = 50000, loss = 0.2848922
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.90734196, eval/recall = 0.97510546, global_step = 50000, loss = 0.30147457
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.8867997, eval/recall = 0.97510546, global_step = 50000, loss = 0.31311175
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.8512931, eval/recall = 1.0, global_step = 50000, loss = 0.32960853
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.88930583, eval/recall = 1.0, global_step = 50000, loss = 0.2833637
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.8512931, eval/recall = 1.0, global_step = 50000, loss = 0.31901082
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.8512931, eval/recall = 1.0, global_step = 50000, loss = 0.3141947
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.88930583, eval/recall = 1.0, global_step = 50000, loss = 0.27627265
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8334375, eval/precision = 0.81639683, eval/recall = 1.0, global_step = 50000, loss = 0.33410424
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.86972475, eval/recall = 1.0, global_step = 50000, loss = 0.30282202
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.8512931, eval/recall = 1.0, global_step = 50000, loss = 0.3185698
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8521875, eval/precision = 0.8480734, eval/recall = 0.97510546, global_step = 50000, loss = 0.32048598
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8477623, eval/recall = 0.97510546, global_step = 50000, loss = 0.31567797
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.86972475, eval/recall = 1.0, global_step = 50000, loss = 0.3264519
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.86972475, eval/recall = 1.0, global_step = 50000, loss = 0.27786836
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.92625, eval/precision = 0.90943974, eval/recall = 1.0, global_step = 50000, loss = 0.2821522
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.86972475, eval/recall = 1.0, global_step = 50000, loss = 0.30271685
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.92625, eval/precision = 0.90943974, eval/recall = 1.0, global_step = 50000, loss = 0.28182632
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.85098743, eval/recall = 1.0, global_step = 50000, loss = 0.3078768
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.8867997, eval/recall = 0.97510546, global_step = 50000, loss = 0.30422848
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.86972475, eval/recall = 1.0, global_step = 50000, loss = 0.2871816
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8333333, eval/recall = 1.0, global_step = 50000, loss = 0.34910023
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.86972475, eval/recall = 1.0, global_step = 50000, loss = 0.31115344
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.88930583, eval/recall = 1.0, global_step = 50000, loss = 0.28462455
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8709375, eval/precision = 0.867167, eval/recall = 0.97510546, global_step = 50000, loss = 0.33313015
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8709375, eval/precision = 0.867167, eval/recall = 0.97510546, global_step = 50000, loss = 0.33631772
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.8512931, eval/recall = 1.0, global_step = 50000, loss = 0.31160685
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8333333, eval/recall = 1.0, global_step = 50000, loss = 0.3240339
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.88930583, eval/recall = 1.0, global_step = 50000, loss = 0.28839132
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.8864595, eval/recall = 0.97510546, global_step = 50000, loss = 0.31431624
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.8867997, eval/recall = 0.97510546, global_step = 50000, loss = 0.3137068
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8333333, eval/recall = 1.0, global_step = 50000, loss = 0.35177758
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.88930583, eval/recall = 1.0, global_step = 50000, loss = 0.2858986
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.90734196, eval/recall = 0.97510546, global_step = 50000, loss = 0.30779904
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8521875, eval/precision = 0.8480734, eval/recall = 0.97510546, global_step = 50000, loss = 0.29840964
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9075, eval/precision = 0.8889722, eval/recall = 1.0, global_step = 50000, loss = 0.29108036
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.90734196, eval/recall = 0.97510546, global_step = 50000, loss = 0.3153245
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8334375, eval/precision = 0.8606203, eval/recall = 0.9248945, global_step = 50000, loss = 0.32124373
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8515625, eval/precision = 0.84770644, eval/recall = 0.9746835, global_step = 50000, loss = 0.33813503
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8146875, eval/precision = 0.812522, eval/recall = 0.9746835, global_step = 50000, loss = 0.38294876
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8153125, eval/precision = 0.8411968, eval/recall = 0.92531645, global_step = 50000, loss = 0.33519495
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.87004405, eval/recall = 1.0, global_step = 50000, loss = 0.30314034
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.8867997, eval/recall = 0.97510546, global_step = 50000, loss = 0.30183512
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.85098743, eval/recall = 1.0, global_step = 50000, loss = 0.3032728
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.86972475, eval/recall = 1.0, global_step = 50000, loss = 0.3183678
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.92625, eval/precision = 0.90943974, eval/recall = 1.0, global_step = 50000, loss = 0.2902761
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8333333, eval/recall = 1.0, global_step = 50000, loss = 0.38167843
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8333333, eval/recall = 1.0, global_step = 50000, loss = 0.30402413
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8153125, eval/precision = 0.82642204, eval/recall = 0.950211, global_step = 50000, loss = 0.3619812
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.92625, eval/precision = 0.90943974, eval/recall = 1.0, global_step = 50000, loss = 0.28194794
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8521875, eval/precision = 0.8638282, eval/recall = 0.950211, global_step = 50000, loss = 0.35570586
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.92625, eval/precision = 0.90943974, eval/recall = 1.0, global_step = 50000, loss = 0.2859759
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.92625, eval/precision = 0.9288585, eval/recall = 0.97510546, global_step = 50000, loss = 0.31472313
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.88930583, eval/recall = 1.0, global_step = 50000, loss = 0.28941444
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.86972475, eval/recall = 1.0, global_step = 50000, loss = 0.33660924
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.8867997, eval/recall = 0.97510546, global_step = 50000, loss = 0.3290401
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.86684173, eval/recall = 0.97510546, global_step = 50000, loss = 0.33740988
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.92625, eval/precision = 0.90943974, eval/recall = 1.0, global_step = 50000, loss = 0.25661904
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.90734196, eval/recall = 0.97510546, global_step = 50000, loss = 0.30013877
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8334375, eval/precision = 0.84439445, eval/recall = 0.950211, global_step = 50000, loss = 0.38864452
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9259375, eval/precision = 0.90909094, eval/recall = 1.0, global_step = 50000, loss = 0.3017508
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.85098743, eval/recall = 1.0, global_step = 50000, loss = 0.30278528
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.88930583, eval/recall = 1.0, global_step = 50000, loss = 0.27758908
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.8867997, eval/recall = 0.97510546, global_step = 50000, loss = 0.3414023
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8333333, eval/recall = 1.0, global_step = 50000, loss = 0.3113337
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.8512931, eval/recall = 1.0, global_step = 50000, loss = 0.3196336
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8709375, eval/precision = 0.867167, eval/recall = 0.97510546, global_step = 50000, loss = 0.34231937
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.88875, eval/precision = 0.86940575, eval/recall = 1.0, global_step = 50000, loss = 0.32980016
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8890625, eval/precision = 0.8864595, eval/recall = 0.97510546, global_step = 50000, loss = 0.3059944
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.8512931, eval/recall = 1.0, global_step = 50000, loss = 0.34234822
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.851875, eval/precision = 0.8333333, eval/recall = 1.0, global_step = 50000, loss = 0.35514393
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.870625, eval/precision = 0.86684173, eval/recall = 0.97510546, global_step = 50000, loss = 0.31324962
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9078125, eval/precision = 0.88930583, eval/recall = 1.0, global_step = 50000, loss = 0.27946135
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.79625, eval/precision = 0.8083274, eval/recall = 0.950211, global_step = 50000, loss = 0.3374705
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.8867997, eval/recall = 0.97510546, global_step = 50000, loss = 0.30548888
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.92625, eval/precision = 0.90943974, eval/recall = 1.0, global_step = 50000, loss = 0.30950296
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.833125, eval/precision = 0.8161157, eval/recall = 1.0, global_step = 50000, loss = 0.32822934
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.740625, eval/precision = 0.78246516, eval/recall = 0.9, global_step = 50000, loss = 0.4148291
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.889375, eval/precision = 0.8867997, eval/recall = 0.97510546, global_step = 50000, loss = 0.31113708
